time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710359359530659000,5.3866591796875,-1.2522855997085571,-0.8786910176277161,-2.916759967803955,-0.5178604125976562,0.8121596574783325,0.2687327265739441,-0.3089675307273865,1.2301682233810425,-0.2696482241153717,0.4802067151879131,-0.7935584908090737,0.06805353500153973,-0.36747128308718
1710359359540677000,5.396677001953125,-1.0609737634658813,-0.6761869192123413,-2.724620819091797,-0.5384081602096558,0.7941434979438782,0.2818741798400879,-0.28365910053253174,1.0544588565826416,-0.07774198055267334,0.4707480620587971,-0.7985492859493823,0.057062553847957456,-0.37075502500936075
1710359359550696000,5.406696044921875,-1.1089545488357544,-0.6255965828895569,-2.6779773235321045,-0.5578321218490601,0.7760100960731506,0.2943330407142639,-0.37649405002593994,0.8839631080627441,-0.21027231216430664,0.46135595487231457,-0.8031078123066537,0.0467372061565087,-0.3741447168698365
1710359359560715000,5.416715087890625,-1.091328740119934,-0.47272396087646484,-2.611577272415161,-0.5765488743782043,0.7576298713684082,0.30592256784439087,-0.4038740396499634,0.8879085183143616,-0.17454421520233154,0.4520714814413119,-0.8072227038881324,0.03678036558069316,-0.3777170750864287
1710359359570734000,5.426734130859375,-0.8490079641342163,-0.01950545608997345,-2.5868918895721436,-0.5952012538909912,0.7390444874763489,0.31551337242126465,-0.309217631816864,0.7852780222892761,-0.22531858086585999,0.44280750576226724,-0.8105474283299015,0.027740906470557346,-0.3823150804711875
1710359359580752000,5.436751953125,0.5148152112960815,0.17998607456684113,-2.3988192081451416,-0.6138962507247925,0.7233501076698303,0.31606319546699524,-0.16714000701904297,0.5605549216270447,-0.3963090479373932,0.43729766301553025,-0.8109892789451113,0.018110243873706428,-0.3882513753895283
1710359359590771000,5.44677099609375,0.7766097784042358,0.030585676431655884,-1.9901832342147827,-0.6300804018974304,0.7118765115737915,0.3102107644081116,-0.038117170333862305,0.34453529119491577,-0.9310297966003418,0.4359272932523651,-0.8093469248622482,0.007933031797646248,-0.39352522823473257
1710359359600790000,5.4567900390625,0.005788428243249655,0.30867934226989746,-1.3597248792648315,-0.6423941254615784,0.7024064660072327,0.3065214455127716,0.055052757263183594,0.5945296883583069,-1.1180295944213867,0.4341881026751335,-0.8082451704146674,0.0006858283941392963,-0.39776896864862615
1710359359610807800,5.466807861328125,0.25007590651512146,0.6148609519004822,-1.0420531034469604,-0.6520799398422241,0.694953978061676,0.3030366599559784,-0.01106715202331543,1.1463396549224854,-0.7389190793037415,0.4320597549918118,-0.8071607301308011,-0.0031439973405707204,-0.40225146799130307
1710359359620827000,5.476826904296875,0.6155260801315308,0.7115915417671204,-0.971980094909668,-0.6610332727432251,0.6898079514503479,0.2952967584133148,-0.1088489294052124,1.2750663757324219,-0.5982294082641602,0.43197066169555115,-0.8047383252576886,-0.0066793993555612765,-0.40712778080575945
1710359359630846000,5.486845947265625,0.5093748569488525,0.7013522386550903,-0.9167629480361938,-0.6696253418922424,0.685135006904602,0.28669238090515137,-0.032157063484191895,0.9998170137405396,-0.44126373529434204,0.43233895169059955,-0.8020245071792077,-0.01014325810269249,-0.41199156591408687
1710359359640864300,5.4968642578125,0.6013889312744141,0.5980852246284485,-0.7306953072547913,-0.6771873831748962,0.6810333132743835,0.27858731150627136,0.12005853652954102,0.9846771359443665,-0.1644972860813141,0.432785045000889,-0.799450364238936,-0.013144253032114294,-0.4164174125229074
1710359359650883000,5.506883056640625,0.8880508542060852,0.36923468112945557,-0.5526078939437866,-0.6828489303588867,0.6787575483322144,0.27019527554512024,0.2503538727760315,1.0134268999099731,0.02692398428916931,0.43446801275618396,-0.7967658730720584,-0.016179819345861227,-0.4196902343225857
1710359359660902100,5.516902099609375,1.264207124710083,0.15269865095615387,-0.5155918002128601,-0.6870979070663452,0.6779992580413818,0.2611778676509857,0.31090766191482544,0.9307349920272827,0.10457542538642883,0.4376509547413464,-0.7938448603537247,-0.01998179641021701,-0.4217497763960055
1710359359670920200,5.526920166015625,1.714624285697937,0.08607354015111923,-0.5230057835578918,-0.6909114718437195,0.6781952977180481,0.25038495659828186,0.2901241183280945,0.8645904064178467,0.18705415725708008,0.4424295910170918,-0.7902977251152297,-0.02493965337799359,-0.42315911772166337
1710359359680939800,5.536939697265625,2.006930112838745,0.11642371863126755,-0.46296587586402893,-0.694502055644989,0.679373025894165,0.23689502477645874,0.2591688632965088,0.7180726528167725,0.27338945865631104,0.4488472640394106,-0.7858152122070519,-0.03069144365374956,-0.42436854140513497
1710359359690958600,5.54695849609375,1.6072702407836914,0.2193869650363922,-0.4219934046268463,-0.6979038715362549,0.6805787682533264,0.22303083539009094,0.24668633937835693,0.46117544174194336,0.22107623517513275,0.455225390665736,-0.781166419030637,-0.03597833210664145,-0.4257398783654444
1710359359700976600,5.5569765625,1.0840157270431519,0.2054397314786911,-0.3548404574394226,-0.7010665535926819,0.6806871891021729,0.21253438293933868,0.25309908390045166,0.3308027386665344,0.16234362125396729,0.4595749331170048,-0.7776109696511386,-0.03985438671590225,-0.4272280441297465
1710359359710995700,5.56699560546875,0.8496549725532532,0.20237059891223907,-0.17686860263347626,-0.7032949924468994,0.6808148622512817,0.20461589097976685,0.28810328245162964,0.3180103302001953,0.16685953736305237,0.46278026983201304,-0.7749200263067976,-0.04250763877299755,-0.4284000777614408
1710359359721014500,5.5770146484375,0.5940479636192322,0.24653619527816772,-0.0331985205411911,-0.7044425010681152,0.6815728545188904,0.19803959131240845,0.32860320806503296,0.19827955961227417,0.16037419438362122,0.46543096437479753,-0.772716270438912,-0.04392448672025049,-0.4293651275565799
1710359359731032600,5.587032470703125,0.35156047344207764,0.20249518752098083,0.07618735730648041,-0.7047504782676697,0.6826382875442505,0.1932147592306137,0.3068470358848572,0.13015174865722656,0.15947702527046204,0.46734072508237656,-0.7711310893604336,-0.0443195889672878,-0.4300992413443778
1710359359741051600,5.5970517578125,0.08678741008043289,0.11779812723398209,0.22684131562709808,-0.7040358781814575,0.6841471195220947,0.19046364724636078,0.2644606828689575,0.16994845867156982,0.22004365921020508,0.46861213251405026,-0.770263927993665,-0.04387825949347835,-0.43031490945954204
1710359359751070500,5.607070556640625,-0.10798633843660355,-0.003942101262509823,0.3685030937194824,-0.7020412683486938,0.6862533688545227,0.19024881720542908,0.24153101444244385,0.22497111558914185,0.2559945583343506,0.46919212584353076,-0.7702700527025051,-0.042525957901188675,-0.42980743230344365
1710359359761089500,5.617089599609375,0.029111329466104507,-0.06111244857311249,0.4431073069572449,-0.6991757750511169,0.6889960765838623,0.19088688492774963,0.22777074575424194,0.31120240688323975,0.2484290599822998,0.4698479925950637,-0.7705632806249155,-0.04093499671212534,-0.42871842089075346
1710359359771107600,5.627107666015625,0.08280730992555618,-0.057526394724845886,0.5432730317115784,-0.695652186870575,0.6925745010375977,0.19081078469753265,0.23184603452682495,0.3465185761451721,0.2402653694152832,0.47116720825361186,-0.7706223531302648,-0.039326553920283086,-0.4273126944863425
1710359359781126400,5.63712646484375,-0.0729236900806427,0.03711356222629547,0.6604720950126648,-0.6913900971412659,0.6968050599098206,0.19089959561824799,0.22627168893814087,0.336794912815094,0.16235673427581787,0.47250810021532985,-0.7707623957348407,-0.03708266409130682,-0.42577737014726175
1710359359791145500,5.6471455078125,-0.19411323964595795,0.33598068356513977,0.7783617377281189,-0.6867227554321289,0.7014886736869812,0.19059321284294128,0.2126169204711914,0.3899573087692261,0.10518324375152588,0.4735403188290681,-0.7708229319531434,-0.03359480201658236,-0.4248094657655756
1710359359801163800,5.657163818359375,-0.38049110770225525,0.4309029281139374,0.7740002870559692,-0.6818634271621704,0.706381618976593,0.18996676802635193,0.17458504438400269,0.38796353340148926,-0.11983716487884521,0.4741238217229433,-0.7708100942147585,-0.028899474022016865,-0.4245271307850249
