time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1710515809143027700,1.187027832,0.5281424522399902,-0.084843785,-0.001403864,-0.583282888,0.7956979870796204,-0.163235754,0.00097692,0.023454964,0.007153869,0.7604900476705756,-0.54889066,-0.342200476,-0.057208812,0
1710515809153046800,1.197046875,0.5272303223609924,-0.047385093,0.025742802768945694,-0.583290339,0.7948960065841675,-0.167071685,0.007209957,-0.003453016,0.014056816697120667,0.761835352,-0.546906979,-0.342573951,-0.056061114,0
1710515809163065900,1.207065918,0.5168450474739075,-0.01196814,0.059229124,-0.582993865,0.7942661046981812,-0.171054333,0.00454843,-0.024475396,0.011310353875160217,0.7632236492495986,-0.544999692,-0.342707123,-0.054926206,0
1710515809173086000,1.217085938,0.48843181133270264,0.008896128,0.086866878,-0.582401097,0.7938222289085388,-0.175086901,-0.002117395,-0.031752408,0.012428462505340576,0.7646254362786765,-0.54318863,-0.342640724,-0.053772714,0
1710515809183105000,1.22710498,0.4516727328300476,0.015422150492668152,0.10817030072212219,-0.581594527,0.7935707569122314,-0.178867593,0.004095018,-0.050864339,0.020466387271881104,0.7659399331213108,-0.54156833,-0.342446993,-0.052631267,0
1710515809193123800,1.237123779296875,0.45865368843078613,0.007004964,0.13094724714756012,-0.580617368,0.7934465408325195,-0.182555228,0.014989256858825684,-0.044453442,0.022826493,0.7672246125285518,-0.540023889,-0.342193779,-0.051422164,0
1710515809203143000,1.247142822265625,0.5110300779342651,-0.007813876,0.14965568482875824,-0.579509795,0.7933650612831116,-0.186388031,0.020778656005859375,-0.020339429,0.028200448,0.7685624857146116,-0.538407315,-0.34194085,-0.050058748,0
1710515809213163000,1.257163086,0.5337452292442322,-0.023035705,0.1755189746618271,-0.578234971,0.7933235168457031,-0.190479264,0.014895678,-0.004581273,0.0394786,0.7699928525159477,-0.536665287,-0.341688074,-0.048484813,0
1710515809223182000,1.267182129,0.5426828265190125,-0.028055232,0.17268191277980804,-0.576884568,0.7933064699172974,-0.194600627,0.00176549,-0.012086809,0.041265309,0.7714331032667433,-0.534897246,-0.341444905,-0.046813454,0
1710515809233201200,1.277201172,0.5608354210853577,0.003929333,0.1743711531162262,-0.575532079,0.7932229042053223,-0.198898956,-0.006285727,-0.026392162,0.036240488,0.7729229348102395,-0.533067533,-0.341159089,-0.045165661,0
1710515809243221000,1.287220947265625,0.5871197581291199,0.066371776,0.17435277998447418,-0.574070752,0.7930640578269958,-0.203696638,-0.013621509,-0.034610629,0.021506995,0.774563368,-0.531115002,-0.340688324,-0.043588815,0
1710515809253239800,1.297239746,0.5326848030090332,0.15023206174373627,0.1530778557062149,-0.572539747,0.7928441762924194,-0.208797738,-0.023361802,-0.035550416,0.027508333325386047,0.776281052,-0.52917923,-0.339956573,-0.042269276,0
1710515809263259000,1.307258789,0.44887080788612366,0.220625103,0.1365891546010971,-0.571000695,0.7926340103149414,-0.213751301,-0.026792884,-0.036789834,0.042410701513290405,0.7779227350773423,-0.527483039,-0.338948362,-0.041375199,0
1710515809273278000,1.317277832,0.44382306933403015,0.24731265008449554,0.09737438,-0.569530249,0.7923635840415955,-0.218622193,-0.02043575,-0.070363224,0.041391641,0.7795183042532695,-0.525908721,-0.337800116,-0.040774637,0
1710515809283298000,1.327298095703125,0.47277164459228516,0.2511419653892517,0.08270622,-0.568285108,0.7918460369110107,-0.223678961,-0.002744675,-0.090490878,0.057999313,0.7811616330057367,-0.524219499,-0.33668151,-0.040326363,0
1710515809293317000,1.337317138671875,0.4898510277271271,0.23144148290157318,0.10388661175966263,-0.566999733,0.7912738919258118,-0.228904486,0.00883311,-0.045164764,0.055290281772613525,0.7828595701692569,-0.522430932,-0.335579621,-0.039791174,0
1710515809303336000,1.347335938,0.4232432246208191,0.1890602558851242,0.10891758650541306,-0.565649748,0.7908250093460083,-0.233744651,0.007406771,-0.014304996,0.041407853,0.7844372819096517,-0.520758683,-0.334571472,-0.039124698,0
1710515809313355000,1.35735498,0.36156758666038513,0.16021981835365295,0.1107860580086708,-0.564367652,0.7905276417732239,-0.237814337,0.014654397964477539,-0.022628784,0.047476441,0.785764134,-0.519379553,-0.333673061,-0.038498817,0
1710515809323375000,1.367375,0.3975764811038971,0.15005970001220703,0.13233768939971924,-0.563050508,0.790303648,-0.241649374,0.015504002571105957,-0.025624573,0.047283172607421875,0.7870171109082958,-0.518073717,-0.332828692,-0.037800354,0
1710515809333394200,1.377394287109375,0.4455815553665161,0.15471197664737701,0.1628180891275406,-0.561481178,0.7901128530502319,-0.245887637,-0.000332177,-0.031323671,0.048011913895606995,0.7884049199404036,-0.516617401,-0.331907583,-0.036899671,0
1710515809343413000,1.387413086,0.4942516088485718,0.1461275964975357,0.16799049079418182,-0.55981344,0.7898810505867004,-0.250393987,-0.009186864,-0.037622571,0.073224485,0.7898796884148132,-0.515034622,-0.330971818,-0.035878748,0
1710515809353432000,1.397432129,0.5644408464431763,0.1513708233833313,0.15643636882305145,-0.558175027,0.7894614338874817,-0.25532636,-0.017340779,-0.03889668,0.094071746,0.7914904530403336,-0.513202516,-0.330090882,-0.034730397,0
1710515809363452000,1.407451904296875,0.623115063,0.153357595,0.19492968916893005,-0.556363046,0.7888955473899841,-0.260968059,-0.023837328,-0.037216842,0.063855261,0.7933261794857394,-0.51107773,-0.329113243,-0.03343397,0
1710515809373471000,1.417470947265625,0.570898175,0.14860039949417114,0.18819908797740936,-0.554424584,0.7884002327919006,-0.266531169,-0.026904881,-0.030953705,0.026617497205734253,0.7951340464679235,-0.508994677,-0.328114051,-0.032058588,0
1710515809383490000,1.427489990234375,0.5977849364280701,0.1584969013929367,0.16092298924922943,-0.552656412,0.7877930998802185,-0.271942943,-0.018159688,-0.026120067,0.009369999,0.796882484,-0.506949313,-0.327155817,-0.030818576,0
1710515809393508900,1.437508789,0.6037176251411438,0.1556350737810135,0.17806921899318695,-0.550877571,0.787070096,-0.277587712,-0.007762074,-0.01674521,-0.015609682,0.798699745,-0.504784893,-0.326187608,-0.029542906,0
1710515809403529000,1.447529052734375,0.590540886,0.16193711757659912,0.15765689313411713,-0.54907459,0.786348283,-0.28314963,-0.008023858,-0.022004902,-0.037162602,0.8004839523431249,-0.502664558,-0.325197663,-0.028292818,0
1710515809413548000,1.457548095703125,0.6211128830909729,0.18604272603988647,0.15011188387870789,-0.54737699,0.7854524254798889,-0.28886503,-0.002061546,-0.016912878,-0.036741942,0.8023067979094078,-0.50046156,-0.324200115,-0.027136014,0
1710515809423567000,1.467567138671875,0.6902371048927307,0.19528576731681824,0.14916114509105682,-0.545632839,0.7843642234802246,-0.29505527,0.000863552,-0.035661101,-0.016284794,0.8042723059181525,-0.498052048,-0.323135467,-0.025956171,0
1710515809433586000,1.477585938,0.8123345375061035,0.19833082,0.14461618661880493,-0.543884397,0.7829598188400269,-0.301933676,-0.002136171,-0.049576461,0.024651229,0.8064489147390577,-0.495277645,-0.322076415,-0.024640766,0
1710515809443606000,1.487605957,1.123725414276123,0.22979804873466492,0.1717253029346466,-0.542027235,0.7808194756507874,-0.310688913,-0.018611252,-0.036220908,0.019856691360473633,0.8092066350255639,-0.491583697,-0.320937697,-0.023004659,0
1710515809453625000,1.497625,1.4444080591201782,0.2621530592441559,0.18255265057086945,-0.539788127,0.7778576612472534,-0.321817398,-0.049521625,-0.034083068,-0.014241934,0.8126966233048467,-0.486750382,-0.319633178,-0.020809964,0
1710515809463644000,1.507643798828125,1.4723929166793823,0.2408105880022049,0.3606422245502472,-0.536733568,0.7743489742279053,-0.335113347,-0.054086804,-0.024730265,-0.050201356,0.8168455952899117,-0.480952355,-0.318006549,-0.017890603,0
1710515809473663000,1.517663086,1.2104936838150024,0.15595588088035583,0.3598025441169739,-0.533206403,0.771537185,-0.347018093,-0.039929032,-0.034781694,-0.117962748,0.820544553,-0.47580201,-0.316391227,-0.014691195,0
1710515809483682800,1.527682861328125,1.295930027961731,0.16058871150016785,0.3089563846588135,-0.530258238,0.7688077092170715,-0.357436717,-0.066421449,-0.04828757,-0.089264065,0.8237584481307307,-0.47117998,-0.315073104,-0.011853216,0
1710515809493702000,1.537701904296875,1.2333356142044067,0.18376806378364563,0.3571644127368927,-0.527001441,0.7660583853721619,-0.36800015,-0.124838829,-0.065512002,-0.066112161,0.8269959723547025,-0.466503276,-0.313647281,-0.008822405,0
1710515809503721000,1.547720947265625,1.1783746480941772,0.21434861421585083,0.3571489453315735,-0.523496091,0.76343596,-0.378308713,-0.07792908,-0.039940357,-0.083757669,0.8301322614859853,-0.462047719,-0.312021723,-0.005905773,0
1710515809513740000,1.557739990234375,1.143441915512085,0.27291446924209595,0.3664684295654297,-0.519803226,0.7608503699302673,-0.388473094,-0.084917903,-0.008271575,-0.058471799,0.8332026350624568,-0.457754377,-0.310200549,-0.003149488,0
1710515809523760000,1.567760009765625,1.153759479522705,0.34620562195777893,0.3335629403591156,-0.515879095,0.758194625,-0.398760587,-0.112981498,-0.091049612,-0.021649361,0.8362895137461086,-0.453529841,-0.308107762,-0.00060028,0
1710515809533779000,1.577779052734375,1.2141051292419434,0.4143044948577881,0.30268996953964233,-0.511906683,0.7550578117370605,-0.409682333,-0.114710867,-0.07628566,-0.025971115,0.8395466007303023,-0.44905687,-0.305788751,0.001715986,0
1710515809543798000,1.587798095703125,1.2784955501556396,0.5042721629142761,0.22807033360004425,-0.508010983,0.7512187957763672,-0.421420604,-0.148773134,-0.027814746,-0.046108454,0.8430282764326947,-0.44421381,-0.303255319,0.0037084,0
1710515809553818000,1.597818115234375,1.213172435760498,0.5963743925094604,0.1818903237581253,-0.504086673,0.746851385,-0.433716416,-0.147295892,0.001928091,-0.063597798,0.8466586559589707,-0.439195851,-0.300414381,0.005248481,0
1710515809563837000,1.607836914,1.0804704427719116,0.7187185883522034,0.1522645205259323,-0.499996871,0.7425658702850342,-0.445644677,-0.169619888,0.019229352474212646,-0.078463972,0.8501665116770318,-0.434525675,-0.29726269,0.006269711,0
1710515809573856000,1.617855957,0.8364752531051636,0.8214486837387085,0.041651994,-0.495725662,0.7388328909873962,-0.456488848,-0.209169447,-0.027590096,-0.094536275,0.8533481338861415,-0.430686662,-0.293708315,0.006437664,0
1710515809583874800,1.627874755859375,0.830024242,0.9503172636032104,-0.064859532,-0.491780013,0.7349281907081604,-0.466940045,-0.238108963,-0.136722445,-0.105706781,0.856410002,-0.427161285,-0.289936565,0.005652589,0
1710515809593895000,1.63789502,0.846747875,1.051466703414917,-0.111719452,-0.487616777,0.7305154800415039,-0.478097409,-0.267937481,-0.175400615,-0.117330819,0.8596683358838353,-0.423426734,-0.285764052,0.004378374,0
1710515809603914000,1.647914063,0.900680661,1.1360481977462769,-0.225937113,-0.48355788,0.7255229353904724,-0.489681989,-0.295388103,-0.092344046,-0.162493706,0.8630380201214374,-0.419495296,-0.281394217,0.002562521,0
1710515809613933000,1.657933105,0.9899170398712158,1.2004845142364502,-0.274477482,-0.479595661,0.7195459604263306,-0.502236843,-0.327579141,-0.050081611,-0.17087394,0.8666709478960167,-0.415013599,-0.276848875,0.000335026,0
1710515809623952000,1.667951904296875,1.1936432123184204,1.3484015464782715,-0.385780841,-0.475505173,0.7124045491218567,-0.51611501,-0.336048841,-0.119478405,-0.15893358,0.8706623107675199,-0.409801002,-0.272039757,-0.002190878,0
1710515809633972000,1.677971923828125,1.2888022661209106,1.4660354852676392,-0.454535395,-0.471083134,0.7039130926132202,-0.531589389,-0.349610955,-0.1209203,-0.184307039,0.8750814951034523,-0.40379095,-0.266754907,-0.005223704,0
1710515809643991000,1.687990966796875,1.313904881477356,1.5847291946411133,-0.552313626,-0.46631828,0.6944800615310669,-0.547946095,-0.375432909,-0.172781885,-0.197231948,0.8797139748343191,-0.397317884,-0.26108514,-0.008755962,0
1710515809654010000,1.698010009765625,1.2872059345245361,1.6770033836364746,-0.649827421,-0.461417019,0.6843850612640381,-0.564545453,-0.364114046,-0.201917231,-0.171965539,0.8843668058759103,-0.390676425,-0.255145483,-0.012968058,0
1710515809664029000,1.708028809,1.1944462060928345,1.7604058980941772,-0.737348437,-0.456214845,0.674084485,-0.580928802,-0.376991451,-0.165691912,-0.193424046,0.8889025964930116,-0.384150129,-0.248926263,-0.017795688,0
1710515809674049000,1.718049072265625,1.185516357421875,1.8545936346054077,-0.847765267,-0.450938046,0.6635188460350037,-0.596990585,-0.382710725,-0.216497183,-0.195520163,0.893280575,-0.377734048,-0.242531849,-0.023349836,0
1710515809684067800,1.728067871,1.217657446861267,1.9320658445358276,-0.858541191,-0.445081621,0.6522923707962036,-0.61352843,-0.379152477,-0.204904497,-0.206265092,0.8977222196899163,-0.371002932,-0.235780831,-0.02931277,1
1710515809694087000,1.738086914,1.2823560237884521,2.0113954544067383,-0.906293511,-0.43848899,0.6406415104866028,-0.630322218,-0.412570059,-0.127091467,-0.220904469,0.9021663103162249,-0.364046493,-0.228711716,-0.035458345,1
1710515809704105700,1.748105712890625,1.3632431030273438,2.10262394,-0.925038755,-0.431199491,0.6280943155288696,-0.647738159,-0.465101868,-0.038631797,-0.23220551,0.9067077288126475,-0.356572781,-0.221329534,-0.041838726,1
1710515809714125800,1.758125732421875,1.3675886392593384,2.1897213459014893,-0.924201965,-0.422820389,0.6151576042175293,-0.665435374,-0.482834578,-0.004515886,-0.246002436,0.9112515703131852,-0.348863703,-0.213486387,-0.048358126,1
1710515809724145000,1.768144775390625,1.2931970357894897,2.3119678497314453,-0.943058729,-0.413271964,0.6021677851676941,-0.683081567,-0.494214088,-0.000177801,-0.218239665,0.9157012697236455,-0.341137689,-0.20514459,-0.055065235,1
1710515809734164000,1.778164063,1.2401173114776611,2.445174456,-1.076132894,-0.402808815,0.5893356800079346,-0.700306058,-0.513588309,0.050190865993499756,-0.218196571,0.9199185840782508,-0.333649189,-0.196278325,-0.062473809,1
1710515809744183000,1.788183105,1.2670769691467285,2.4916086196899414,-1.085116982,-0.391643226,0.5760681629180908,-0.7174685,-0.527027547,0.040677011013031006,-0.239440501,0.9240051925302211,-0.325968744,-0.187109907,-0.070347515,1
1710515809754203100,1.798203125,1.3420978784561157,2.606372594833374,-1.145738006,-0.379436195,0.5622867345809937,-0.734752893,-0.534168601,-0.073272943,-0.236102641,0.9280245646769312,-0.317949919,-0.17757084,-0.07840229,1
1710515809764222000,1.808221923828125,1.3670082092285156,2.677884101867676,-1.29490912,-0.366480559,0.547600508,-0.752213836,-0.560033202,0.003211379,-0.181684852,0.9319493172867401,-0.30945849,-0.1677156,-0.087048337,1
1710515809774241000,1.818240966796875,1.3286343812942505,2.746107339859009,-1.415186286,-0.35313341,0.5324136018753052,-0.7693066,-0.628769755,0.16395199298858643,-0.166575789,0.9356020362384214,-0.300788074,-0.157712485,-0.0964486,1
1710515809784260900,1.828260742,1.310964822769165,2.7917940616607666,-1.490689039,-0.339225948,0.5171176195144653,-0.785821378,-0.627677798,0.114749014,-0.17766422,0.9389305931119605,-0.292095234,-0.147545583,-0.106396527,1
1710515809794280000,1.838280029296875,1.3900572061538696,2.8282368183135986,-1.56681633,-0.324659973,0.5013010501861572,-0.802055657,-0.626206875,0.024410188,-0.098075449,0.9420266981374936,-0.283076418,-0.137258583,-0.116677805,1
1710515809804298800,1.848298828,1.3802735805511475,2.8571712970733643,-1.64945519,-0.30952096,0.484919935,-0.817954481,-0.664783359,0.19844508171081543,-0.033791065,0.9448619845826114,-0.273710939,-0.126905853,-0.12733129,1
1710515809814317800,1.858317871,1.4106978178024292,2.861569881439209,-1.741543889,-0.293958336,0.4682847559452057,-0.833245456,-0.675249577,0.24802401661872864,-0.014837921,0.9473516967130845,-0.264180005,-0.116559865,-0.13837526,1
1710515809824338000,1.868337891,1.4303849935531616,2.8580434322357178,-1.836218476,-0.278090656,0.4512091279029846,-0.847983479,-0.664856851,0.2024317979812622,0.001975298,0.9495023485318298,-0.254374223,-0.106310955,-0.149790417,1
1710515809834357000,1.878356934,1.440743327140808,2.889256477355957,-1.940832496,-0.261875868,0.43378573656082153,-0.862120092,-0.668773055,0.2461613118648529,0.053190708,0.9512778308036859,-0.24433596,-0.096124426,-0.161649982,1
1710515809844376000,1.888375977,1.4064044952392578,2.9022421836853027,-2.062984705,-0.245147809,0.4162352383136749,-0.875585973,-0.67930603,0.2714785635471344,0.10347610712051392,0.9526377784974706,-0.234153994,-0.085900574,-0.17399563,1
1710515809854395000,1.898394775390625,1.350822925567627,2.883573293685913,-2.230807543,-0.228346705,0.3990042507648468,-0.888061643,-0.687424898,0.24078169465065002,0.11766070127487183,0.9534444379918412,-0.224109538,-0.075789837,-0.187015493,1
1710515809864415000,1.908415039,1.3226948976516724,2.869185686,-2.349889517,-0.211529315,0.38189801573753357,-0.899671793,-0.692035258,0.27416902780532837,0.12789756059646606,0.9537186525271769,-0.214070996,-0.065861378,-0.200641069,1
1710515809874434000,1.918434082,1.217815876,2.831728697,-2.499737978,-0.194764033,0.3654572367668152,-0.91022414,-0.692519426,0.21871036291122437,0.14206629991531372,0.9533975537214179,-0.204302796,-0.056109669,-0.214814459,1
1710515809884453000,1.928453125,1.0773810148239136,2.8003506660461426,-2.640713215,-0.178147212,0.3500868082046509,-0.919620991,-0.691146135,0.25379517674446106,0.20500624179840088,0.9524136094981368,-0.195002598,-0.046513222,-0.229606087,1
1710515809894472000,1.938471923828125,0.9452307820320129,2.765909433364868,-2.773593426,-0.161702126,0.33613622188568115,-0.927828074,-0.665812671,0.3124692738056183,0.2348502278327942,0.9507412846236615,-0.186317965,-0.037034981,-0.244959631,1
1710515809904491800,1.948491699,0.8735653758049011,2.761166811,-2.884545565,-0.145274833,0.323337585,-0.935065806,-0.636661947,0.2749597132205963,0.2351452112197876,0.9484305492140122,-0.178055811,-0.027626543,-0.260792156,1
1710515809914510800,1.958510742,0.8249954581260681,2.756368398666382,-2.996501446,-0.12865904,0.3112945854663849,-0.941563904,-0.633456588,0.31987011432647705,0.24234521389007568,0.9455266128020045,-0.169957515,-0.018234638,-0.277058551,1
1710515809924530000,1.968530029296875,0.753128171,2.733268976211548,-3.081970215,-0.111999199,0.3001687824726105,-0.947288156,-0.629486561,0.3218253552913666,0.2542187571525574,0.9420245221182492,-0.1621001,-0.008914754,-0.293656107,1
1710515809934550000,1.978550048828125,0.7038453221321106,2.7069051265716553,-3.175652742,-0.095359638,0.2899560034275055,-0.952277303,-0.607887566,0.30033037066459656,0.26567763090133667,0.9379270302407757,-0.154470878,0.00030782,-0.310534464,1
1710515809944568800,1.988568848,0.6373836994171143,2.6659603118896484,-3.279813528,-0.078888498,0.2807561755180359,-0.956531525,-0.576385081,0.31798356771469116,0.2860756516456604,0.9332064189323073,-0.147125522,0.009397447,-0.327706606,1
1710515809954588000,1.998587891,0.5455414056777954,2.614243507385254,-3.368959904,-0.062752642,0.27272695302963257,-0.960042775,-0.555762529,0.324074924,0.3497980833053589,0.9278459487823767,-0.14015367,0.018318409369866194,-0.345142454,1
1710515809964607000,2.008606934,0.39974960684776306,2.5650618076324463,-3.454030752,-0.047029261,0.2662242650985718,-0.962763131,-0.523146033,0.3351094722747803,0.4058631658554077,0.9218298335928244,-0.133727214,0.02711923,-0.36278289,1
1710515809974627000,2.018626953,0.26447540521621704,2.5234363079071045,-3.537522078,-0.031702101,0.2616424262523651,-0.964644074,-0.495534986,0.30952465534210205,0.4584032893180847,0.9151349798752245,-0.128014886,0.035918589,-0.38059174,1
1710515809984646100,2.028646240234375,0.073235407,2.4590606689453125,-3.614301682,-0.016928449,0.25914886593818665,-0.965689003,-0.460748106,0.2898777425289154,0.5123504400253296,0.9077589227572787,-0.123107462,0.044721772,-0.398520214,1
